# blastn
# Iteration: 0
# Query: 
# RID: PH3RXY7E013
# Database: core_nt
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5331 hits found
Query_1427999	OZ040633.1	96.000	25	1	0	1	25	2859133	2859157	1.2	42.1
Query_1427999	OZ040633.1	93.103	29	2	0	1	29	4846000	4846028	1.2	42.1
Query_1427999	OZ040633.1	93.103	29	2	0	1	29	4872121	4872149	1.2	42.1
Query_1427999	OZ040633.1	96.000	25	1	0	5	29	598434	598410	1.2	42.1
Query_1427999	OZ040633.1	93.103	29	2	0	1	29	1719789	1719761	1.2	42.1
Query_1427999	OZ040633.1	93.103	29	2	0	1	29	3882799	3882771	1.2	42.1
Query_1427999	OZ040633.1	93.103	29	2	0	1	29	3882892	3882864	1.2	42.1
Query_1427999	OZ040633.1	92.857	28	2	0	2	29	4103102	4103129	4.7	40.1
Query_1427999	OZ040633.1	95.652	23	1	0	7	29	1467627	1467649	19	38.2
Query_1427999	OZ040633.1	95.652	23	1	0	7	29	3434727	3434749	19	38.2
Query_1427999	OZ040633.1	95.652	23	1	0	3	25	644440	644418	19	38.2
Query_1427999	OZ040633.1	92.593	27	2	0	3	29	2684656	2684630	19	38.2
Query_1427999	OZ040633.1	92.000	25	2	0	1	25	306877	306901	290	34.2
Query_1427999	OZ040633.1	92.000	25	2	0	4	28	4543678	4543702	290	34.2
Query_1427999	OZ040633.1	92.000	25	2	0	5	29	384729	384705	290	34.2
Query_1427999	OZ040633.1	92.000	25	2	0	1	25	1635814	1635790	290	34.2
Query_1427999	OZ040633.1	92.000	25	2	0	1	25	1635895	1635871	290	34.2
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	106387	106415	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	138542	138570	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	285639	285667	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	943053	943081	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	1211733	1211761	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	2836514	2836542	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	2991147	2991175	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	3255066	3255094	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	3456071	3456099	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	4125504	4125532	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	6075	6047	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	3593561	3593533	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	3731942	3731914	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	4375846	4375818	2.00e-05	58.0
Query_1427999	OZ039041.1	100.000	29	0	0	1	29	4849400	4849372	2.00e-05	58.0
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	115333	115361	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	1395785	1395813	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	4159262	4159290	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	4251009	4251037	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	4886014	4886042	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	291430	291402	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	580813	580785	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	920020	919992	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	2163107	2163079	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	3248336	3248308	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	3638352	3638324	0.005	50.1
Query_1427999	OZ039041.1	96.552	29	1	0	1	29	3710635	3710607	0.005	50.1
Query_1427999	OZ039041.1	96.296	27	1	0	3	29	2924197	2924223	0.076	46.1
Query_1427999	OZ039041.1	96.154	26	1	0	1	26	3386231	3386206	0.30	44.1
Query_1427999	OZ039041.1	93.103	29	2	0	1	29	4728529	4728557	1.2	42.1
Query_1427999	OZ039041.1	93.103	29	2	0	1	29	4754669	4754697	1.2	42.1
Query_1427999	OZ039041.1	93.103	29	2	0	1	29	1814349	1814321	1.2	42.1
Query_1427999	OZ039041.1	96.000	25	1	0	1	25	2526072	2526048	1.2	42.1
Query_1427999	OZ039041.1	93.103	29	2	0	1	29	2541341	2541313	1.2	42.1
Query_1427999	OZ039041.1	95.652	23	1	0	7	29	1555925	1555947	19	38.2
Query_1427999	OZ039041.1	92.593	27	2	0	3	29	2658804	2658830	19	38.2
Query_1427999	OZ039041.1	95.652	23	1	0	7	29	3230012	3230034	19	38.2
Query_1427999	OZ039041.1	95.652	23	1	0	3	25	626479	626457	19	38.2
Query_1427999	OZ039041.1	92.000	25	2	0	1	25	293101	293125	290	34.2
Query_1427999	OZ039041.1	92.000	25	2	0	5	29	367086	367062	290	34.2
Query_1427999	OZ039041.1	89.655	29	3	0	1	29	2118454	2118426	290	34.2
Query_1427999	CP111095.1	100.000	29	0	0	1	29	1168198	1168226	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	1914132	1914160	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	2010219	2010247	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	2206448	2206476	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	2598715	2598743	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	3352025	3352053	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	3714417	3714445	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	3924931	3924959	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	4592264	4592292	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	596348	596320	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	2348792	2348764	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	2348885	2348857	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	2348977	2348949	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	2349070	2349042	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	2349163	2349135	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	2914288	2914260	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	3256749	3256721	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	3537603	3537575	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	4369564	4369536	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	29	0	0	1	29	4620234	4620206	2.00e-05	58.0
Query_1427999	CP111095.1	100.000	27	0	0	3	29	3783206	3783232	3.12e-04	54.0
Query_1427999	CP111095.1	96.552	29	1	0	1	29	1235120	1235148	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	1762828	1762856	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	2764279	2764307	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	3162793	3162821	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	3292930	3292958	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	45903	45875	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	113783	113755	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	1865564	1865536	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	2066357	2066329	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	2190400	2190372	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	2287176	2287148	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	4154489	4154461	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	4417248	4417220	0.005	50.1
Query_1427999	CP111095.1	96.552	29	1	0	1	29	4453040	4453012	0.005	50.1
Query_1427999	CP111095.1	96.296	27	1	0	3	29	4477419	4477445	0.076	46.1
Query_1427999	CP111095.1	100.000	22	0	0	1	22	226946	226967	0.30	44.1
Query_1427999	CP111095.1	96.000	25	1	0	5	29	1718862	1718886	1.2	42.1
Query_1427999	CP111095.1	93.103	29	2	0	1	29	2807151	2807179	1.2	42.1
Query_1427999	CP111095.1	96.000	25	1	0	1	25	3012583	3012607	1.2	42.1
Query_1427999	CP111095.1	93.103	29	2	0	1	29	3133106	3133134	1.2	42.1
Query_1427999	CP111095.1	96.000	25	1	0	5	29	4708080	4708104	1.2	42.1
Query_1427999	CP111095.1	93.103	29	2	0	1	29	2283715	2283687	1.2	42.1
Query_1427999	CP111095.1	93.103	29	2	0	1	29	3816392	3816364	1.2	42.1
Query_1427999	CP111095.1	93.103	29	2	0	1	29	4369451	4369423	1.2	42.1
Query_1427999	CP111095.1	95.455	22	1	0	1	22	3451131	3451152	73	36.2
Query_1427999	CP111095.1	93.333	30	1	1	1	29	2750376	2750347	73	36.2
Query_1427999	CP111095.1	95.455	22	1	0	4	25	4209724	4209703	73	36.2
Query_1427999	CP111095.1	89.655	29	3	0	1	29	2943365	2943393	290	34.2
Query_1427999	CP111095.1	92.000	25	2	0	1	25	3892869	3892893	290	34.2
Query_1427999	CP111095.1	89.655	29	3	0	1	29	4886234	4886262	290	34.2
Query_1427999	CP111095.1	89.655	29	3	0	1	29	5453040	5453068	290	34.2
Query_1427999	CP111095.1	89.655	29	3	0	1	29	3322764	3322736	290	34.2
Query_1427999	CP091651.1	100.000	29	0	0	1	29	142974	143002	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	29	0	0	1	29	175389	175417	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	29	0	0	1	29	373123	373151	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	29	0	0	1	29	1447201	1447229	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	29	0	0	1	29	3080825	3080853	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	29	0	0	1	29	3148492	3148520	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	29	0	0	1	29	3688075	3688103	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	29	0	0	1	29	3759068	3759096	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	29	0	0	1	29	4998090	4998118	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	29	0	0	1	29	6075	6047	2.00e-05	58.0
Query_1427999	CP091651.1	100.000	27	0	0	3	29	241058	241084	3.12e-04	54.0
Query_1427999	CP091651.1	100.000	26	0	0	4	29	3881170	3881195	0.001	52.0
Query_1427999	CP091651.1	96.552	29	1	0	1	29	331889	331917	0.005	50.1
Query_1427999	CP091651.1	96.552	29	1	0	1	29	1250292	1250320	0.005	50.1
Query_1427999	CP091651.1	96.552	29	1	0	1	29	4937271	4937299	0.005	50.1
Query_1427999	CP091651.1	100.000	25	0	0	5	29	935006	934982	0.005	50.1
Query_1427999	CP091651.1	96.552	29	1	0	1	29	2133137	2133109	0.005	50.1
Query_1427999	CP091651.1	96.552	29	1	0	1	29	4541454	4541426	0.005	50.1
Query_1427999	CP091651.1	96.429	28	1	0	2	29	924254	924227	0.019	48.1
Query_1427999	CP091651.1	96.000	25	1	0	3	27	2840985	2841009	1.2	42.1
Query_1427999	CP091651.1	93.103	29	2	0	1	29	4764078	4764106	1.2	42.1
Query_1427999	CP091651.1	93.103	29	2	0	1	29	4791811	4791839	1.2	42.1
Query_1427999	CP091651.1	93.103	29	2	0	1	29	604954	604926	1.2	42.1
Query_1427999	CP091651.1	96.000	25	1	0	1	25	653794	653770	1.2	42.1
Query_1427999	CP091651.1	93.103	29	2	0	1	29	3863361	3863333	1.2	42.1
Query_1427999	CP091651.1	92.857	28	2	0	2	29	406644	406671	4.7	40.1
Query_1427999	CP091651.1	95.833	24	1	0	6	29	2658171	2658148	4.7	40.1
Query_1427999	CP091651.1	95.652	23	1	0	7	29	1572561	1572583	19	38.2
Query_1427999	CP091651.1	89.655	29	3	0	1	29	4571300	4571328	290	34.2
Query_1427999	CP151344.1	100.000	29	0	0	1	29	300382	300410	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	629244	629272	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1187423	1187451	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1548226	1548254	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1724099	1724127	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	3837496	3837524	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	3939799	3939827	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	4040821	4040849	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1121359	1121331	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1220059	1220031	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1272399	1272371	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1412096	1412068	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1533405	1533377	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1560167	1560139	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1881970	1881942	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	1960522	1960494	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	2467353	2467325	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	2582736	2582708	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	3103457	3103429	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	3429111	3429083	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	3457971	3457943	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	3697667	3697639	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	4057400	4057372	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	4330056	4330028	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	29	0	0	1	29	4514783	4514755	2.00e-05	58.0
Query_1427999	CP151344.1	100.000	28	0	0	2	29	4362839	4362812	7.91e-05	56.0
Query_1427999	CP151344.1	100.000	27	0	0	1	27	1516903	1516877	3.12e-04	54.0
Query_1427999	CP151344.1	96.552	29	1	0	1	29	242955	242983	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	290553	290581	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	1403725	1403753	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	2751423	2751451	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	3324812	3324840	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	3939912	3939940	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	4092865	4092893	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	4118867	4118895	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	4357038	4357066	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	271037	271009	0.005	50.1
Query_1427999	CP151344.1	100.000	25	0	0	1	25	566968	566944	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	627134	627106	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	734830	734802	0.005	50.1
Query_1427999	CP151344.1	96.552	29	1	0	1	29	963746	963718	0.005	50.1
Query_1427999	CP151344.1	100.000	24	0	0	6	29	4441136	4441113	0.019	48.1
Query_1427999	CP151344.1	96.296	27	1	0	3	29	1358289	1358263	0.076	46.1
Query_1427999	CP151344.1	100.000	22	0	0	1	22	2298497	2298518	0.30	44.1
Query_1427999	CP151344.1	96.000	25	1	0	1	25	4040157	4040181	1.2	42.1
Query_1427999	CP151344.1	93.103	29	2	0	1	29	4469609	4469637	1.2	42.1
Query_1427999	CP151344.1	93.103	29	2	0	1	29	6075	6047	1.2	42.1
Query_1427999	CP151344.1	93.103	29	2	0	1	29	396301	396273	1.2	42.1
Query_1427999	CP151344.1	96.000	25	1	0	3	27	2149843	2149819	1.2	42.1
Query_1427999	CP151344.1	96.000	25	1	0	5	29	3592402	3592378	1.2	42.1
Query_1427999	CP151344.1	92.308	26	2	0	4	29	1603648	1603673	73	36.2
Query_1427999	CP151344.1	92.308	26	2	0	4	29	209093	209068	73	36.2
Query_1427999	CP151344.1	89.655	29	3	0	1	29	484865	484893	290	34.2
Query_1427999	CP151344.1	89.655	29	3	0	1	29	596866	596894	290	34.2
Query_1427999	CP151344.1	89.655	29	3	0	1	29	664208	664236	290	34.2
Query_1427999	CP151344.1	92.000	25	2	0	5	29	4289962	4289986	290	34.2
Query_1427999	CP151344.1	100.000	17	0	0	12	28	1346214	1346198	290	34.2
Query_1427999	CP151344.1	92.000	25	2	0	1	25	4355367	4355343	290	34.2
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	128031	128059	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	137373	137401	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	334821	334849	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	376438	376466	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	895819	895847	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	895993	896021	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	1052877	1052905	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	1298111	1298139	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	3290006	3290034	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	3504204	3504232	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	3618256	3618284	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	4816942	4816970	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	6075	6047	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	756905	756877	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	909748	909720	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	970339	970311	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	2598448	2598420	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	3276620	3276592	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	3812702	3812674	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	29	0	0	1	29	4397412	4397384	2.00e-05	58.0
Query_1427999	OZ039119.1	100.000	27	0	0	3	29	230831	230857	3.12e-04	54.0
Query_1427999	OZ039119.1	100.000	27	0	0	3	29	3401584	3401610	3.12e-04	54.0
Query_1427999	OZ039119.1	96.552	29	1	0	1	29	1328297	1328325	0.005	50.1
Query_1427999	OZ039119.1	96.552	29	1	0	1	29	2952628	2952656	0.005	50.1
Query_1427999	OZ039119.1	96.552	29	1	0	1	29	4215082	4215110	0.005	50.1
Query_1427999	OZ039119.1	96.552	29	1	0	1	29	4259970	4259998	0.005	50.1
Query_1427999	OZ039119.1	96.552	29	1	0	1	29	4762964	4762992	0.005	50.1
Query_1427999	OZ039119.1	96.552	29	1	0	1	29	340624	340596	0.005	50.1
Query_1427999	OZ039119.1	96.552	29	1	0	1	29	756792	756764	0.005	50.1
Query_1427999	OZ039119.1	100.000	25	0	0	3	27	868115	868091	0.005	50.1
Query_1427999	OZ039119.1	100.000	25	0	0	5	29	878867	878843	0.005	50.1
Query_1427999	OZ039119.1	96.552	29	1	0	1	29	3417242	3417214	0.005	50.1
Query_1427999	OZ039119.1	96.296	27	1	0	3	29	937847	937873	0.076	46.1
Query_1427999	OZ039119.1	96.000	25	1	0	5	29	1170846	1170870	1.2	42.1
Query_1427999	OZ039119.1	96.000	25	1	0	3	27	2729901	2729925	1.2	42.1
Query_1427999	OZ039119.1	93.103	29	2	0	1	29	3021077	3021105	1.2	42.1
Query_1427999	OZ039119.1	93.103	29	2	0	1	29	4638029	4638057	1.2	42.1
Query_1427999	OZ039119.1	96.000	25	1	0	1	25	658436	658412	1.2	42.1
Query_1427999	OZ039119.1	93.103	29	2	0	1	29	3724140	3724112	1.2	42.1
Query_1427999	OZ039119.1	93.103	29	2	0	1	29	3773719	3773691	1.2	42.1
Query_1427999	OZ039119.1	92.857	28	2	0	1	28	1357328	1357355	4.7	40.1
Query_1427999	OZ039119.1	95.833	24	1	0	6	29	2617855	2617832	4.7	40.1
Query_1427999	OZ039119.1	92.000	25	2	0	1	25	342296	342320	290	34.2
Query_1427999	OZ039119.1	89.655	29	3	0	1	29	4610243	4610271	290	34.2
Query_1427999	OZ039119.1	92.000	25	2	0	1	25	1157020	1156996	290	34.2
Query_1427999	OZ039119.1	93.103	29	1	1	1	29	1787481	1787454	290	34.2
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	124966	124994	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	157810	157838	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	299430	299458	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	961018	961046	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	1225611	1225639	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	1364851	1364879	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	2946697	2946725	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	3143108	3143136	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	3435194	3435222	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	3637101	3637129	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	3736039	3736067	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	4319015	4319043	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	6075	6047	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	3770196	3770168	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	3903485	3903457	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	4526305	4526277	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	29	0	0	1	29	4995454	4995426	2.00e-05	58.0
Query_1427999	OZ038647.1	100.000	27	0	0	3	29	5081321	5081347	3.12e-04	54.0
Query_1427999	OZ038647.1	100.000	26	0	0	4	29	221474	221499	0.001	52.0
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	134600	134628	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	4351301	4351329	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	4392114	4392142	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	5032067	5032095	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	191110	191082	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	305221	305193	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	937984	937956	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	2227202	2227174	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	2271864	2271836	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	3428464	3428436	0.005	50.1
Query_1427999	OZ038647.1	96.552	29	1	0	1	29	3814977	3814949	0.005	50.1
Query_1427999	OZ038647.1	96.429	28	1	0	1	28	3887261	3887234	0.019	48.1
Query_1427999	OZ038647.1	96.296	27	1	0	3	29	3076162	3076188	0.076	46.1
Query_1427999	OZ038647.1	93.103	29	2	0	1	29	4874343	4874371	1.2	42.1
Query_1427999	OZ038647.1	93.103	29	2	0	1	29	4900464	4900492	1.2	42.1
Query_1427999	OZ038647.1	96.000	25	1	0	5	29	598441	598417	1.2	42.1
Query_1427999	OZ038647.1	93.103	29	2	0	1	29	1749463	1749435	1.2	42.1
Query_1427999	OZ038647.1	96.000	25	1	0	1	25	2672977	2672953	1.2	42.1
Query_1427999	OZ038647.1	93.103	29	2	0	1	29	2688247	2688219	1.2	42.1
Query_1427999	OZ038647.1	93.103	29	2	0	1	29	3903578	3903550	1.2	42.1
Query_1427999	OZ038647.1	93.103	29	2	0	1	29	3903671	3903643	1.2	42.1
Query_1427999	OZ038647.1	92.857	28	2	0	2	29	4106929	4106956	4.7	40.1
Query_1427999	OZ038647.1	95.652	23	1	0	7	29	1485709	1485731	19	38.2
Query_1427999	OZ038647.1	92.593	27	2	0	3	29	2810900	2810926	19	38.2
Query_1427999	OZ038647.1	95.652	23	1	0	7	29	3410138	3410160	19	38.2
Query_1427999	OZ038647.1	95.652	23	1	0	3	25	644447	644425	19	38.2
Query_1427999	OZ038647.1	92.000	25	2	0	1	25	306892	306916	290	34.2
Query_1427999	OZ038647.1	92.000	25	2	0	4	28	4516057	4516081	290	34.2
Query_1427999	OZ038647.1	92.000	25	2	0	5	29	384743	384719	290	34.2
Query_1427999	OZ038647.1	92.000	25	2	0	1	25	1654004	1653980	290	34.2
Query_1427999	OZ038647.1	92.000	25	2	0	1	25	1654085	1654061	290	34.2
Query_1427999	CP119053.1	100.000	29	0	0	1	29	1414610	1414638	2.00e-05	58.0
Query_1427999	CP119053.1	100.000	29	0	0	1	29	4570880	4570908	2.00e-05	58.0
Query_1427999	CP119053.1	100.000	27	0	0	3	29	4823806	4823780	3.12e-04	54.0
Query_1427999	CP119053.1	96.552	29	1	0	1	29	682524	682552	0.005	50.1
Query_1427999	CP119053.1	96.552	29	1	0	1	29	3427977	3428005	0.005	50.1
Query_1427999	CP119053.1	96.552	29	1	0	1	29	3754062	3754034	0.005	50.1
Query_1427999	CP119053.1	96.552	29	1	0	1	29	4543715	4543687	0.005	50.1
Query_1427999	CP119053.1	96.667	30	0	1	1	29	662534	662563	0.30	44.1
Query_1427999	CP119053.1	96.667	30	0	1	1	29	926190	926219	0.30	44.1
Query_1427999	CP119053.1	96.154	26	1	0	4	29	1255606	1255631	0.30	44.1
Query_1427999	CP119053.1	100.000	22	0	0	1	22	3423411	3423432	0.30	44.1
Query_1427999	CP119053.1	100.000	22	0	0	1	22	565716	565695	0.30	44.1
Query_1427999	CP119053.1	100.000	22	0	0	1	22	3579085	3579064	0.30	44.1
Query_1427999	CP119053.1	100.000	22	0	0	1	22	4113891	4113870	0.30	44.1
Query_1427999	CP119053.1	93.103	29	2	0	1	29	3338130	3338158	1.2	42.1
